1933,1.9601834426508390e+01
1934,2.0404882449488213e+01
1935,2.1131823826145403e+01
1936,2.1151708481037460e+01
1937,2.1588398644641558e+01
1938,2.1930225267090105e+01
1939,2.1722225175177535e+01
1940,2.1661824875711620e+01
1941,2.1865226539609477e+01
1942,2.1536234165971543e+01
1943,2.1775637170207364e+01
1944,2.2594819104471405e+01
1945,2.3614190139434896e+01
1946,2.4362543306769037e+01
1947,2.4891705251118129e+01
1948,2.5119852879110724e+01
1949,2.5151380736143167e+01
1950,2.5161987014353016e+01
1951,2.4993665182836779e+01
1952,2.4693660893559787e+01
1953,2.4553990624494695e+01
1954,2.3701310000692857e+01
1955,2.2264569770913976e+01
1956,2.0878765467862227e+01
1957,1.9556441164827877e+01
1958,1.8270221474205464e+01
1959,1.7688931747915497e+01
1960,1.6565820995003733e+01
1961,1.5932710136284006e+01
1962,1.4818684131704137e+01
1963,1.3537973880244396e+01
1964,1.2337283127964508e+01
1965,1.1358932955677005e+01
1966,1.0758855375512439e+01
1967,1.0249545222362551e+01
1968,1.0078366638931556e+01
1969,9.5126007832858459e+00
1970,8.8408476189715550e+00
1971,8.3844242189647709e+00
1972,7.9786041506322460e+00
1973,7.4551702047161106e+00
1974,7.0175545405064570e+00
1975,6.6636329920519026e+00
1976,6.2019060861299486e+00
1977,5.6017659517178036e+00
1978,5.1240009379205214e+00
1979,4.5300124073509105e+00
1980,4.1176131144757209e+00
1981,3.7731305037762057e+00
1982,3.5013288995968432e+00
1983,3.2070597194947896e+00
1984,2.9841621998769261e+00
1985,2.7616296630767745e+00
1986,2.5277177094852501e+00
1987,2.3409675838690123e+00
1988,2.1301542938399467e+00
1989,2.0255258471883901e+00
1990,1.8630138930625468e+00
1991,1.7078806945981349e+00
1992,1.5708905806910816e+00
1993,1.4755838373110759e+00
1994,1.4098512899019846e+00
1995,1.3385114600882038e+00
1996,1.2953543916401768e+00
1997,1.2736407204005382e+00
1998,1.2112184970991302e+00
1999,1.1733302365479870e+00
2000,1.1191061174007100e+00
2001,1.0570415648966669e+00
2002,1.0190238458132179e+00
2003,9.7587710511554060e-01
2004,9.7588785473684359e-01
2005,9.8658756880261078e-01
2006,9.9368586757835620e-01
2007,1.0166975333656387e+00
2008,1.0365337974171869e+00
2009,1.0853047788405907e+00
2010,1.1691189446112291e+00
2011,1.2552195368636696e+00
2012,1.3503432756838050e+00
2013,1.4304718043267806e+00
2014,1.5356020097571927e+00
2015,1.6346816311026073e+00
2016,1.7217381458515941e+00
2017,1.8043515447358904e+00
2018,1.8925224153108171e+00
2019,1.9678070146761759e+00
2020,2.0820611556409503e+00
2021,2.2066162641933045e+00
2022,2.3029605678599037e+00
2023,2.3959474302118244e+00
2024,2.4635248685198201e+00
2025,2.6116507958020798e+00
2026,2.7325726616595190e+00
2027,2.9471948853543855e+00
2028,3.1271091394199177e+00
2029,3.2366427078823992e+00
2030,3.3720525815638691e+00
2031,3.4529660428528275e+00
2032,3.5134580744445314e+00
2033,3.6297881611757066e+00
2034,3.7544558218012476e+00
2035,3.7474113170186736e+00
2036,3.7153769054133843e+00
2037,3.7698045849642847e+00
2038,3.8748020655929611e+00
2039,3.9618110775659239e+00
2040,3.9803928907463488e+00
2041,3.8897807615911635e+00
2042,3.7491210359923475e+00
2043,3.6793989539158152e+00
2044,3.6358708130609174e+00
2045,3.4670260624525593e+00
2046,3.4232522729804402e+00
2047,3.3448965095972554e+00
2048,3.2636390593108771e+00
2049,3.1857600365143468e+00
2050,3.1596740880826997e+00
2051,3.1055259630673682e+00
2052,3.0216718033315288e+00
2053,2.9107665681448651e+00
2054,2.8098625959239527e+00
2055,2.6916457572929557e+00
2056,2.6060434330353850e+00
2057,2.4875137036653436e+00
2058,2.3847102892795684e+00
2059,2.3154270034470938e+00
2060,2.2308938982457094e+00
2061,2.2110148706028538e+00
2062,2.1525836176544106e+00
2063,2.0841665895676971e+00
2064,2.0042642914232847e+00
2065,1.9020822318016004e+00
2066,1.8180459171109900e+00
2067,1.7860351370523140e+00
2068,1.7565670149320580e+00
2069,1.7442413861273989e+00
2070,1.7021059942641643e+00
2071,1.6721882742681358e+00
2072,1.6446904595518506e+00
2073,1.6279697549995289e+00
2074,1.5985837830788481e+00
2075,1.5408774817264437e+00
2076,1.5329475729511994e+00
2077,1.5226962837975841e+00
2078,1.5123202967795328e+00
2079,1.4468664053381857e+00
2080,1.4149349790788566e+00
2081,1.3776646606913565e+00
2082,1.3853591635290206e+00
2083,1.4075897424205674e+00
2084,1.3816098273365693e+00
2085,1.3825918708817573e+00
2086,1.3873811771879270e+00
2087,1.3701583603427838e+00
2088,1.4101214844732286e+00
2089,1.4153752484820399e+00
2090,1.4234220855039150e+00
2091,1.4437046782368541e+00
2092,1.4624640569103755e+00
2093,1.5099493101076347e+00
2094,1.5791790984915799e+00
2095,1.6482130624594604e+00
2096,1.6722088827068520e+00
2097,1.7415471574390600e+00
2098,1.8042351137925177e+00
2099,1.9235030225826664e+00
2100,2.0117523720547275e+00
2101,2.1134677416737060e+00
2102,2.2067810357632016e+00
2103,2.4071307197395115e+00
2104,2.6337972655927429e+00
2105,2.8863635570486861e+00
2106,3.1638396431618250e+00
2107,3.4054703669661981e+00
2108,3.6423685974291389e+00
2109,3.8601061848084450e+00
2110,4.0355421337106634e+00
2111,4.2702053897007639e+00
2112,4.5836725021494020e+00
2113,5.0165789752181160e+00
2114,5.2538530351907085e+00
2115,5.6423852412809357e+00
2116,6.0715005962871418e+00
2117,6.6791640190891224e+00
2118,7.4091158095523273e+00
2119,8.0629739261344842e+00
2120,8.6216459359216735e+00
2121,9.2755602957041372e+00
2122,9.7979723316595031e+00
2123,1.0535386125269477e+01
2124,1.1189518564043885e+01
2125,1.1648448417533890e+01
2126,1.2314659817046158e+01
2127,1.3174787221835100e+01
2128,1.4062842492591511e+01
2129,1.5216849358694171e+01
2130,1.6113780518971538e+01
2131,1.7252643528300091e+01
2132,1.8235884719387258e+01
2133,1.9248477593922434e+01
2134,2.0134738623826266e+01
2135,2.1606474042280926e+01
2136,2.3329765291873247e+01
2137,2.5377915925575703e+01
2138,2.7169237223619149e+01
2139,2.9676798365255497e+01
2140,3.1893876072402794e+01
2141,3.3858025358254665e+01
2142,3.6111964654269819e+01
2143,3.8409239799372344e+01
2144,3.9734534788443668e+01
2145,4.2923833667316998e+01
2146,4.4691350522830739e+01
2147,4.5190668319921592e+01
2148,4.4233374927915598e+01
2149,4.2753430392529957e+01
2150,4.1464450953583338e+01
2151,3.9963425632347899e+01
2152,3.8715288884086902e+01
2153,3.6505719483886246e+01
2154,3.4391216297885592e+01
2155,3.2130865282196780e+01
2156,3.0040953951054757e+01
2157,2.8199818571095836e+01
2158,2.6476249590240108e+01
2159,2.4179842151309501e+01
2160,2.2007193984075851e+01
2161,1.9905216041616104e+01
2162,1.7807017853520826e+01
2163,1.6084114296962415e+01
2164,1.4515935649511139e+01
2165,1.3347931659928824e+01
2166,1.2588079308424565e+01
2167,1.1988696796942644e+01
2168,1.1395889681591163e+01
2169,1.0643062711930675e+01
2170,1.0005589750029488e+01
2171,9.5267537765635559e+00
2172,8.8011324574607634e+00
2173,8.0646270786802745e+00
2174,7.3477081212093802e+00
2175,6.6379294559681741e+00
2176,6.0974611853643363e+00
2177,5.6436552524767931e+00
2178,5.2268988618052541e+00
2179,4.7302600406826949e+00
2180,4.2438931349993201e+00
2181,3.7406829496170197e+00
2182,3.3904372194122603e+00
2183,3.0826478645202360e+00
2184,2.7912845969896751e+00
2185,2.4469867226578974e+00
2186,2.2761742136446221e+00
2187,2.0659632000969030e+00
2188,1.8914524873300567e+00
2189,1.7065194053657737e+00
2190,1.5395053800389997e+00
2191,1.4215495457864640e+00
2192,1.3334786082521570e+00
2193,1.2212836393301330e+00
2194,1.1367437957288899e+00
2195,1.0526326992074417e+00
2196,9.7749152719265675e-01
2197,9.1786002323331328e-01
2198,8.5596997225285698e-01
2199,8.3036762369299766e-01
2200,7.9999181943497288e-01
2201,7.7385950015876781e-01
2202,7.5247509742508067e-01
2203,7.4969875757002769e-01
2204,7.3451632717894166e-01
2205,7.0680580804008408e-01
2206,7.0615718062416732e-01
2207,7.2067222087996730e-01
2208,7.3480686145896357e-01
2209,7.6055741742374738e-01
2210,7.9960929438657513e-01
2211,8.3855660123732989e-01
2212,8.7132991025168571e-01
2213,9.0016112086138667e-01
2214,9.3890638275919924e-01
2215,9.8153779896295024e-01
2216,1.0532796557427977e+00
2217,1.0921280299975855e+00
2218,1.1634137440912096e+00
2219,1.2456068214474614e+00
2220,1.3665506554381959e+00
2221,1.4272748254343040e+00
2222,1.5409885335526641e+00
2223,1.6660555443650196e+00
2224,1.8140025999162246e+00
2225,1.9806565686968904e+00
2226,2.1825136704464274e+00
2227,2.3661872372831732e+00
2228,2.5533872090477319e+00
2229,2.7976493861471239e+00
2230,3.0785903681758509e+00
2231,3.4016335930751604e+00
2232,3.6671560458128423e+00
2233,3.9140154013126143e+00
2234,4.3187758812305646e+00
2235,4.7730336798969812e+00
2236,5.4153979598263096e+00
2237,6.0901182956583986e+00
2238,6.7752229017039545e+00
2239,7.3653134105698683e+00
2240,8.1095823512510510e+00
2241,8.8814233691592968e+00
2242,9.6136740378692682e+00
2243,1.0492373859595002e+01
2244,1.1257391184802687e+01
2245,1.2341308328400373e+01
2246,1.2980833983877378e+01
2247,1.3735916066864888e+01
2248,1.4685612416865714e+01
2249,1.5620596659745161e+01
2250,1.6719013734275627e+01
2251,1.7229531164909641e+01
2252,1.7730266725842938e+01
2253,1.8326300712186104e+01
2254,1.8969649597093134e+01
2255,1.9746831270859282e+01
2256,2.0162068852187680e+01
2257,2.0883650007926249e+01
2258,2.1554563952194815e+01
2259,2.2329800442670688e+01
2260,2.2155838248876176e+01
2261,2.1206521925394384e+01
2262,2.0897460819776448e+01
2263,2.0278256827303537e+01
2264,1.9218984961529404e+01
2265,1.8626218116146909e+01
2266,1.7312739677076081e+01
2267,1.6304322088218257e+01
2268,1.5089232934108111e+01
2269,1.3939951633862087e+01
2270,1.2928611091145576e+01
2271,1.2021055459767350e+01
2272,1.0811875689884891e+01
2273,9.8597317518586500e+00
2274,9.3549730543121132e+00
2275,8.6410039374182901e+00
2276,7.5329660522039505e+00
2277,6.7006280886326852e+00
2278,5.9084515050620894e+00
2279,5.3178038972155806e+00
2280,4.8305732120757110e+00
2281,4.3776599619240493e+00
2282,3.9744580783589485e+00
2283,3.6721535232406666e+00
2284,3.4036869580146711e+00
2285,3.1279992267142984e+00
2286,2.8536181910123113e+00
2287,2.6086925015197706e+00
2288,2.4371277979678663e+00
2289,2.2396898348778200e+00
2290,2.1075405828613509e+00
2291,1.9447715904601581e+00
2292,1.7799541677978530e+00
2293,1.6074339685366104e+00
2294,1.4213050526328281e+00
2295,1.2913060389299946e+00
2296,1.1574344502275702e+00
2297,1.0498063840865510e+00
2298,9.3336274415359444e-01
2299,8.3326780303344405e-01
2300,7.6436232788690461e-01
2301,7.0702396770434317e-01
2302,6.6258526580790378e-01
2303,6.1571519398381369e-01
2304,5.9146421324139176e-01
2305,5.7411216485378191e-01
2306,5.5885798328393022e-01
2307,5.5025074044072753e-01
2308,5.4930282707081624e-01
2309,5.5883860290379961e-01
2310,5.6953709218994275e-01
2311,5.9390688410369996e-01
2312,6.1631462252813274e-01
2313,6.4940319574812122e-01
2314,6.7983423815664779e-01
2315,6.9569974667225187e-01
2316,7.3161665267857579e-01
2317,7.6000953305034413e-01
2318,8.1436055043504629e-01
2319,8.6619519563940972e-01
2320,9.0295266783463923e-01
2321,9.3911159003686262e-01
2322,9.8790429042990779e-01
2323,1.0430609861541660e+00
2324,1.0954869331207864e+00
2325,1.1614988548151852e+00
2326,1.2409988892270742e+00
2327,1.3579459943847867e+00
2328,1.4665091678463964e+00
2329,1.5560393210061592e+00
2330,1.6733228386334900e+00
2331,1.8171484656478181e+00
2332,2.0534825289700693e+00
2333,2.2135974608086180e+00
2334,2.4433496689629233e+00
2335,2.7198088860822942e+00
2336,2.9771570319306377e+00
2337,3.2377863542007566e+00
2338,3.6105914682985354e+00
2339,4.0970911590607173e+00
2340,4.6962776771425263e+00
2341,5.2529305093692384e+00
2342,5.8623161051570900e+00
2343,6.6661225276652694e+00
2344,7.3892473461189159e+00
2345,8.0972061613892734e+00
2346,9.0227361540874202e+00
2347,1.0214111361024191e+01
2348,1.1655984672349565e+01
2349,1.3400464479271376e+01
2350,1.4559806665450600e+01
2351,1.6092562217722872e+01
2352,1.7729876573439785e+01
2353,1.9847030207822513e+01
2354,2.2055660933972742e+01
2355,2.4380300675742468e+01
2356,2.7414272944913492e+01
2357,3.0644862990720924e+01
2358,3.4154160615829582e+01
2359,3.8101860377886425e+01
2360,4.1092790806616051e+01
2361,4.4915834496692064e+01
2362,4.8613707428919142e+01
2363,5.2876385702068504e+01
2364,5.7393010594902655e+01
2365,6.1035776691948456e+01
2366,6.4486032969534747e+01
2367,6.7515717519017372e+01
2368,7.0539294235886288e+01
2369,7.2768099526157727e+01
2370,7.4275841136574570e+01
2371,7.4366252884721106e+01
2372,7.3085492492639659e+01
2373,7.1923957739496586e+01
2374,7.0235168206253903e+01
2375,6.8057709115646048e+01
2376,6.4762884973440080e+01
2377,6.2046763025036540e+01
2378,5.9069000479495870e+01
2379,5.5444272180337151e+01
2380,5.1098839138402347e+01
2381,4.7323174669745526e+01
2382,4.5290652146395004e+01
2383,4.3200183512376725e+01
2384,4.0672408742309237e+01
2385,3.8514880425653480e+01
2386,3.6884956451320740e+01
2387,3.5879551952722295e+01
2388,3.4797285069945140e+01
2389,3.3474218015396765e+01
2390,3.2859894318097176e+01
2391,3.1670228587062557e+01
2392,2.9999356606024591e+01
2393,2.7652751039614277e+01
2394,2.5520727921392488e+01
2395,2.3947432453483753e+01
2396,2.2551277856286880e+01
2397,2.0861730775106210e+01
2398,1.9442538773235853e+01
2399,1.7811878566343626e+01
2400,1.6106397195602348e+01
2401,1.4911596976178526e+01
2402,1.4015747876515325e+01
2403,1.3237451633095141e+01
2404,1.2583253442772076e+01
2405,1.2287270726387487e+01
2406,1.2270361678061908e+01
2407,1.2040310932748019e+01
2408,1.1918982941319998e+01
2409,1.2062395711794100e+01
2410,1.2554792224028477e+01
2411,1.3031379578101479e+01
2412,1.3916160564155881e+01
2413,1.4492155329429032e+01
2414,1.4900673952258945e+01
2415,1.4844321968474670e+01
2416,1.4668994139930373e+01
2417,1.4529454104012233e+01
2418,1.4836768247253422e+01
2419,1.4972005640232378e+01
2420,1.4929826704440449e+01
2421,1.4665470349995759e+01
2422,1.4339356551755856e+01
2423,1.4346071629522642e+01
2424,1.3676554225903649e+01
2425,1.3072360944804718e+01
2426,1.2537238573458025e+01
2427,1.2008556610893116e+01
2428,1.1375651880295832e+01
2429,1.0971734143425575e+01
2430,1.0163404836064238e+01
2431,9.1480302826859727e+00
2432,8.3648295650278079e+00
2433,7.4569626776190940e+00
2434,6.6534108277868960e+00
2435,5.9469052676687326e+00
2436,5.3243204567203328e+00
2437,4.8277822576147527e+00
2438,4.4188508918061755e+00
2439,4.1076036312492805e+00
2440,3.9247455887519171e+00
2441,3.8201896044879122e+00
2442,3.7062219350659036e+00
2443,3.4435604649779994e+00
2444,3.1723395712776314e+00
2445,2.9134069740940389e+00
2446,2.7037268454521173e+00
2447,2.5485779231864538e+00
2448,2.4784792736870189e+00
2449,2.3316468374979515e+00
2450,2.1805332032511440e+00
2451,2.0203833713921378e+00
2452,1.9033995380625666e+00
2453,1.7748046648392919e+00
2454,1.7309602347446624e+00
2455,1.6488425438159930e+00
2456,1.5793206393761114e+00
2457,1.5340155555200927e+00
2458,1.5404208299477671e+00
2459,1.5229607956994966e+00
2460,1.5174815395045542e+00
2461,1.4650374876100123e+00
2462,1.4304479750335182e+00
2463,1.4040638490492738e+00
2464,1.4077973898455258e+00
2465,1.4150788616691952e+00
2466,1.4469678528149177e+00
2467,1.4551561764517682e+00
2468,1.4703428096134783e+00
2469,1.4590654286568587e+00
2470,1.4663145215123665e+00
2471,1.4718111832148644e+00
2472,1.4903896010514903e+00
2473,1.5066929564081499e+00
2474,1.5542118324544794e+00
2475,1.5745280250176246e+00
2476,1.5621296023319007e+00
2477,1.5596037283981208e+00
2478,1.5330265998844412e+00
2479,1.4808425333149275e+00
2480,1.4462025498519750e+00
2481,1.3681406856720939e+00
2482,1.3166783701309099e+00
2483,1.2585987855522411e+00
2484,1.2023095021859282e+00
2485,1.1100339260706702e+00
2486,1.0222896206917071e+00
2487,9.5923297706838240e-01
2488,9.0070734649803730e-01
2489,8.5617305593697890e-01
2490,8.1272284312381127e-01
2491,7.7562202512645750e-01
2492,7.4595821020219621e-01
2493,7.0794286650082194e-01
2494,6.7115026045770210e-01
2495,6.3031526779815850e-01
2496,5.9508088072858067e-01
2497,5.5743693485444379e-01
2498,5.3704979976939371e-01
2499,5.2084728819797865e-01
2500,5.1222263320857575e-01
2501,5.0817208432183658e-01
2502,5.1531935875843149e-01
2503,5.2867484148530308e-01
2504,5.4634010791425591e-01
2505,5.7470407582979688e-01
2506,6.0672136788342534e-01
2507,6.5132715732399793e-01
2508,7.0887154296116039e-01
2509,7.7564924013099446e-01
2510,8.3554983521532755e-01
2511,8.7190114471286562e-01
2512,9.2258414782081688e-01
2513,9.5443719636816171e-01
2514,9.8380090329856795e-01
2515,1.0124431753937919e+00
2516,1.0377913786075268e+00
2517,1.0503375583436052e+00
2518,1.0327586105974431e+00
2519,9.9774869164393132e-01
2520,1.0010786110381875e+00
2521,9.7837913991113556e-01
2522,9.5141426128219353e-01
2523,9.2728266333831577e-01
2524,8.9227594786604292e-01
2525,8.5287208423237304e-01
2526,8.0999162700817162e-01
2527,7.7459707283731949e-01
2528,7.4357340732686605e-01
2529,7.2118161033285288e-01
2530,6.9933624419853191e-01
2531,6.7648797413820949e-01
2532,6.6188213467805790e-01
2533,6.3532964002301473e-01
2534,6.1878557843650339e-01
2535,6.1664449743163008e-01
2536,6.2907873339736065e-01
2537,6.4715938407741980e-01
2538,6.7435805625060274e-01
2539,7.0549951695966251e-01
2540,7.3163945762258176e-01
2541,7.6987787442685574e-01
2542,8.0124518697829228e-01
2543,8.5179320925613788e-01
2544,8.9952844849490188e-01
2545,9.5369784275496861e-01
2546,1.0032996586933771e+00
2547,1.0350533623877707e+00
2548,1.0903615825460080e+00
2549,1.1590708474505833e+00
2550,1.1871950117608574e+00
2551,1.1942475029540092e+00
2552,1.2343923166408446e+00
2553,1.2948558373219279e+00
2554,1.3704915445487253e+00
2555,1.4188395092017549e+00
2556,1.4791769342242427e+00
2557,1.5529650808931554e+00
2558,1.6256397122738460e+00
2559,1.6867470957893032e+00
2560,1.7417622114763844e+00
2561,1.7831015138572770e+00
2562,1.7954111429659827e+00
2563,1.8156805664630875e+00
2564,1.8186241936096015e+00
2565,1.8112918923293937e+00
2566,1.8147755186596748e+00
2567,1.8140473436130160e+00
2568,1.8138726773437068e+00
2569,1.8630337992674966e+00
2570,1.9044724649964295e+00
2571,1.9076568728363104e+00
2572,1.8772636682103361e+00
2573,1.8726474680642824e+00
2574,1.8451970244947922e+00
2575,1.7612321669769293e+00
2576,1.6894523113326496e+00
2577,1.6495885165736728e+00
2578,1.6205497823755246e+00
2579,1.5929025095152336e+00
2580,1.5400228937209157e+00
2581,1.4930646869065531e+00
2582,1.4690363680309231e+00
2583,1.4559783017560068e+00
2584,1.5071084065976597e+00
2585,1.5802052408835499e+00
2586,1.6389317365391933e+00
2587,1.6866637643472489e+00
2588,1.7209271487489575e+00
2589,1.7745084908241509e+00
2590,1.9197771186943215e+00
2591,2.0442615454918265e+00
2592,2.1754337412239249e+00
2593,2.3220703374151306e+00
2594,2.5062182000906024e+00
2595,2.7696950369026490e+00
2596,2.9581157610030848e+00
2597,3.1784938140814698e+00
2598,3.3558690565543099e+00
2599,3.4834897927391513e+00
2600,3.5861685562284844e+00
2601,3.7223320131123576e+00
2602,3.8770362768215523e+00
2603,4.0601066430385000e+00
2604,4.2160420143957182e+00
2605,4.2744435121133932e+00
2606,4.3905475604955955e+00
2607,4.3966818480160921e+00
2608,4.3152893308468361e+00
2609,4.3007886629205769e+00
2610,4.2421761970435465e+00
2611,4.1888990227426701e+00
2612,4.0040311109354016e+00
2613,3.8690750115680124e+00
2614,3.8379488718713248e+00
2615,3.9156616010133241e+00
2616,4.0444318987735626e+00
2617,4.1748802358618180e+00
2618,4.1940102079372563e+00
2619,4.1241401910934341e+00
2620,4.1043681924597477e+00
2621,4.0602672107147377e+00
2622,4.0756025971186247e+00
2623,4.1134008994189513e+00
2624,4.1453458612113234e+00
2625,4.2024864468662848e+00
2626,4.2484497849707283e+00
2627,4.3191347569635381e+00
2628,4.4126916598252715e+00
2629,4.5263646019289725e+00
2630,4.6049767679189957e+00
2631,4.6202957063162833e+00
2632,4.7862117415513996e+00
2633,4.9067321432916176e+00
2634,5.1359483788896787e+00
2635,5.5163633163147985e+00
2636,6.0488990592315153e+00
2637,6.5145420809507835e+00
2638,6.8456178190401031e+00
2639,7.2872799166438487e+00
2640,7.5629269051767469e+00
2641,7.9585564774685613e+00
2642,8.5592092816846534e+00
2643,9.4919402260761192e+00
2644,1.0587384681342014e+01
2645,1.1693830534446771e+01
2646,1.2507998489289371e+01
2647,1.3162648478582478e+01
2648,1.4169530512888359e+01
2649,1.4478941033929969e+01
2650,1.5001048533505360e+01
2651,1.5079646395516734e+01
2652,1.5233010419106066e+01
2653,1.4693249611976317e+01
2654,1.4177623722122636e+01
2655,1.3794061596453465e+01
2656,1.3234730686095777e+01
2657,1.2577272208636399e+01
2658,1.1920028510220229e+01
2659,1.1229055985785077e+01
2660,1.0704096103600500e+01
2661,1.0186221937222339e+01
2662,9.6100119107496838e+00
2663,9.4273377440940749e+00
2664,9.0089911966070062e+00
2665,8.8411423541252194e+00
2666,8.8405696280657722e+00
2667,8.8140949817965275e+00
2668,8.9919165188670149e+00
2669,9.3362081451921330e+00
2670,9.5386576250874757e+00
2671,9.8735642627473439e+00
2672,1.0246926514348331e+01
2673,1.0789985478686660e+01
2674,1.1377903591131295e+01
2675,1.1912814536017001e+01
2676,1.2501820797437661e+01
2677,1.2661544705541752e+01
2678,1.3245576130457136e+01
2679,1.3759839570354988e+01
2680,1.4054342717351648e+01
2681,1.4786093479745647e+01
2682,1.5698168235295432e+01
2683,1.6726147171194210e+01
2684,1.7071927711571320e+01
2685,1.7523914795082398e+01
2686,1.7701239570619304e+01
2687,1.8311565237278657e+01
2688,1.8370327940036418e+01
2689,1.8522455502016125e+01
2690,1.8463846050064358e+01
2691,1.8680651646627112e+01
2692,1.8911121326897543e+01
2693,1.9336708443483044e+01
2694,2.0200890661086795e+01
2695,2.0314645010569514e+01
2696,1.9597010665787966e+01
2697,1.9040851689844590e+01
2698,1.8204544518713334e+01
2699,1.7496378248000791e+01
2700,1.6652262676261852e+01
2701,1.5812735623316724e+01
2702,1.5000691414773744e+01
2703,1.4512056297678280e+01
2704,1.4224977962683942e+01
2705,1.3989113452213672e+01
2706,1.3415297720079057e+01
2707,1.2962663782269315e+01
2708,1.2730673484090964e+01
2709,1.2484122577727790e+01
2710,1.2854863468867480e+01
2711,1.3353052845153192e+01
2712,1.4090439208662460e+01
2713,1.4978392006543963e+01
2714,1.5509181478614403e+01
2715,1.6297125066212850e+01
2716,1.7061500387872602e+01
2717,1.8235286394273508e+01
2718,1.9417587426208335e+01
2719,2.0609304554491356e+01
2720,2.1223006549293718e+01
2721,2.1390583950010072e+01
2722,2.1484473934819491e+01
2723,2.1735560087667483e+01
2724,2.1790803566169284e+01
2725,2.1952451512619046e+01
2726,2.1783183577071561e+01
2727,2.1528698953806124e+01
2728,2.1063054239798486e+01
2729,2.1001964304598740e+01
2730,2.0117331147348352e+01
2731,1.9270897351314414e+01
2732,1.7979234009469973e+01
2733,1.6788411422639800e+01
2734,1.5417837066836157e+01
2735,1.4000883940644643e+01
2736,1.3115998457774257e+01
2737,1.2703273867401339e+01
2738,1.2244223733064088e+01
2739,1.1633588939754327e+01
2740,1.1409875485721745e+01
2741,1.1116262703816192e+01
2742,1.0763694566223341e+01
2743,1.0291507727942665e+01
2744,9.8732724259304607e+00
2745,9.6255054544871648e+00
2746,9.5191014974045736e+00
2747,9.3331284504281040e+00
2748,9.1489704106418017e+00
2749,9.0877533129208139e+00
2750,9.1198020990325830e+00
2751,9.3105779656824676e+00
2752,9.4331828831027824e+00
2753,9.3816442366253483e+00
2754,9.4366566668815661e+00
2755,9.5441252332539630e+00
2756,9.8019494840231314e+00
2757,1.0162406664256588e+01
2758,1.0583241994192131e+01
2759,1.1142817941389595e+01
2760,1.1733094503522386e+01
2761,1.2038883443330741e+01
2762,1.2082783725139244e+01
2763,1.2244747124386061e+01
2764,1.2183394780825978e+01
2765,1.2005961352329686e+01
2766,1.1922658927486312e+01
2767,1.1846795312002563e+01
2768,1.1951216806856062e+01
2769,1.1750286007290905e+01
2770,1.1539535293609411e+01
2771,1.1186239273175520e+01
2772,1.0717991801582418e+01
2773,1.0303155770941611e+01
2774,9.9339623154193024e+00
2775,9.3560948752629098e+00
2776,8.8609209959158211e+00
2777,8.3540283861378200e+00
2778,7.8690123138404875e+00
2779,7.1319214028519653e+00
2780,6.4817950616914732e+00
2781,6.0181797625907691e+00
2782,5.6901534780612018e+00
2783,5.3617712938155853e+00
2784,5.1828622900249322e+00
2785,4.9461162519422990e+00
2786,4.7315478232897021e+00
2787,4.6272422228334227e+00
2788,4.4849211117555008e+00
2789,4.3746944324769812e+00
2790,4.2861722609853992e+00
2791,4.2068543267358915e+00
2792,4.1809274977311270e+00
2793,4.1386833245011401e+00
2794,4.1099576286605375e+00
2795,4.0300190486424725e+00
2796,4.0290168030528601e+00
2797,3.9783936398692736e+00
2798,3.9105560676047686e+00
2799,3.8278582746540439e+00
2800,3.8302606460349380e+00
2801,3.8413004616619477e+00
2802,3.9888783201688467e+00
2803,4.0069735921906702e+00
2804,4.0008419617167963e+00
2805,4.0334358730345343e+00
2806,4.0018753928507431e+00
2807,4.0512769616067441e+00
2808,4.1725769333479246e+00
2809,4.2481906355859484e+00
2810,4.2231742569662698e+00
2811,4.1277397024144591e+00
2812,4.0128717258171740e+00
2813,3.9498920087643268e+00
2814,3.7940815614789747e+00
2815,3.6636904070664791e+00
2816,3.4438306767619493e+00
2817,3.3283869099247165e+00
2818,3.2493952129752666e+00
2819,3.2181665145517786e+00
2820,3.1583912919533761e+00
2821,3.0998317949989223e+00
2822,3.0700677818235378e+00
2823,2.9234538548524274e+00
2824,2.7991761129916535e+00
2825,2.7528730540288100e+00
2826,2.6823928133589239e+00
2827,2.5757793973296370e+00
2828,2.4824077553419670e+00
2829,2.4150767039667853e+00
2830,2.3596924214528867e+00
2831,2.2914791160550987e+00
2832,2.2509867538274242e+00
2833,2.1801087813227888e+00
2834,2.1515332771058633e+00
2835,2.1284371172325267e+00
2836,2.0981973606263735e+00
2837,2.0909436109823494e+00
2838,2.1077685626580385e+00
2839,2.1392347702552503e+00
2840,2.1579063242072545e+00
2841,2.2183677982895249e+00
2842,2.3205419939154832e+00
2843,2.4175311755186994e+00
2844,2.5836819325853457e+00
2845,2.6781300410332940e+00
2846,2.8354224195730082e+00
2847,2.9641744188037613e+00
2848,3.1083333051233724e+00
2849,3.1836212670676542e+00
2850,3.3109320001451872e+00
2851,3.4365985916037092e+00
2852,3.5081341159921204e+00
2853,3.5189480174965735e+00
2854,3.4149028650614217e+00
2855,3.2994186098867382e+00
2856,3.1192036960619731e+00
2857,2.9620705920766857e+00
2858,2.8012156453561192e+00
2859,2.6368185360781631e+00
2860,2.4945961242727837e+00
2861,2.4051435987486660e+00
2862,2.2613848505950465e+00
2863,2.0757785994502758e+00
2864,1.8893151085133193e+00
2865,1.7586275550854740e+00
